lat,lon
50.59707890305465,3.5497853566085475
50.55739536533331,3.6323295554969013
50.718666539949055,3.8079925032490562
50.64386970942031,3.655527643343002
50.556555553977866,3.600030931133742
50.584215470646576,3.612150743259936
50.588200855304954,3.80200609300269
50.51493588740925,3.5741288905327147
50.49314530114822,3.6008298096669384
50.422791103541144,3.781131741850869
50.49105595992911,3.7239266917792606
50.53364270720188,3.8586661419990036
50.40340730993376,3.6847515030316313
50.52517319774894,3.873434734783618
50.60125849386006,3.837127951420188
50.70050032134208,3.739492094912937
50.47682145266434,3.636573142035238
50.54385176052336,3.7179122402812466
50.46215808153354,3.614409234830398
50.723745739552044,3.5841548835132198
50.49580434080944,3.687877968590063
50.67241608919833,3.5995618939657645
50.478945352844796,3.62178183666448
50.70016456745658,3.627593518055229
50.74048021684103,3.764175610019376
50.52986014901989,3.783744567301485
50.451473497463624,3.6565690120677923
50.70891054321229,3.652456276755101
50.581224745062244,3.5065772513420153
50.442207844375204,3.6831149887026307
50.52914613555333,3.5487096714825825
50.70071389396848,3.8052639426231356
50.61958674419235,3.5581147651471223
50.56842467898303,3.702048634468746
50.669692446292565,3.7476331711409765
50.556440427277266,3.8352308607905865
50.6048838415003,3.7909075023506262
50.71247684568386,3.6307109596736513
50.50127481815937,3.749577538081093
50.62118561347437,3.748974275907669
50.63277792501387,3.7115428480123356
50.52007884151591,3.55294575783546
50.45589001964642,3.7643850927064206
50.52390032531672,3.8133237477354798
50.599729789434875,3.6448967461816344
50.67181436342073,3.676756330246526
50.62421696646687,3.5346414790682905
50.46542557760161,3.8391023557430266
50.4228603562179,3.689579552791951
50.623924731836205,3.579377208271589
50.40802113225736,3.6463179329410425
50.573488474534884,3.507190718490893
50.46055845599199,3.600060532476344
50.69859626829577,3.7604856079836866
50.55852460629086,3.805329065679219
50.6151043897608,3.6799068023063635
50.557229633962706,3.710922339234036
50.63595957144265,3.653531648527941
50.554382965444084,3.639873187158823
50.72797644574836,3.67141940277143
50.557032673808365,3.5759794547717743
50.48900603967118,3.6600462967839116
50.534896890896924,3.7705006374594796
50.6718415375164,3.6327298996751765
50.71004156727751,3.7139316464668046
50.63634047302554,3.606560548085202
50.52924204148379,3.852399408811963
50.556163760789445,3.513805607385814
50.42548178199691,3.7749017014187087
50.59856463607037,3.5434865367112276
50.69581435413667,3.7447778635070996
50.58742830344336,3.612035391029484
50.49599963449246,3.6541417012876147
50.60955265776188,3.652016843361497
50.40850649377388,3.756189123739781
50.514843018522946,3.6679964246355756
50.70843495559939,3.799363397024968
50.5134136573749,3.6983096900526373
50.61473246389318,3.799893647357804
50.721085296724276,3.656692815506502
50.48340956483478,3.684337216382015
50.55657295379645,3.5814973902952643
50.637795658977296,3.686481279795667
50.522822044889345,3.7611634731980805
50.64027146193955,3.5718970132753727
50.65900264847084,3.8395857755181098
50.55525576358701,3.7212797538916953
50.486580287774224,3.5602843288484425
50.54912511459302,3.659520813882951
50.53612228119708,3.7291305895981695
50.49941460793757,3.5724418018351933
50.601750634364144,3.809557756135521
50.652097649480254,3.721865543549574
50.42341632817702,3.6615676843761484
50.601821595179,3.5446096041401427
50.677416564627784,3.7050244614840637
50.47423854780786,3.75982372707006
50.42602605089962,3.77631611649589
50.67988615224423,3.5757382537875677
50.502557691447976,3.790449631492979
50.42995025107593,3.7858425093907253
50.55144813264298,3.639445104033902
50.613670726248884,3.701595776923001
50.704081285964065,3.7995881147688695
50.64376680595614,3.797263629089821
50.43061726254968,3.631103997466933
50.645128742817306,3.813617480429297
50.49526609722705,3.805616406569706
50.598524222590534,3.575525650295537
50.634173275212966,3.7952621934901134
50.567182715750455,3.7073765106862155
50.52445550151014,3.67347715021656
50.68397499015578,3.7147977750801684
50.49491815776827,3.626004343679507
50.46306653162628,3.709985733391016
50.61236979338203,3.874503400263833
50.60462555691101,3.707842592034843
50.55110595920689,3.7192965523108312
50.68636528685311,3.8249617519653123
50.51800348573932,3.7225697250098237
50.60475187427,3.779785850171429
50.57939938812145,3.621576527255227
50.677164922852974,3.7673775182344738
50.508271357715344,3.6076340603397945
50.457069636883354,3.668629933520258
50.5804011389809,3.770701331570398
50.70878091592742,3.7710343484927717
50.61642634032175,3.6756048192992523
50.63704298445469,3.739566061456698
50.6317615096069,3.5999546590137923
50.52776270669795,3.872669699263357
50.59697391362717,3.8823966846207103
50.45426175183325,3.6570936676230006
50.60201290358918,3.563647227256535
50.480322210239414,3.7621809010818295
50.664569501436304,3.566337932234718
50.58109957987887,3.7045927015492253
50.630152946653276,3.603752029337531
50.56518823213793,3.714697376066166
50.41216048428296,3.7402773713745225
50.607816711232275,3.7496002035169926
50.514038788083184,3.828626708001914
50.58172108899796,3.865642994573635
50.415043391049856,3.739612895450652
50.626253888138535,3.6207387434152256
50.58693076160753,3.8235985615937507
50.41752099731666,3.72663953498848
50.41589411585468,3.7129047744361445
50.61380529204816,3.645426609205586
50.6715806332829,3.854866849574454
50.48692597764169,3.784529920357869
50.46053762220445,3.6698518900181147
50.70751852806458,3.6171578769976724
50.69306977541028,3.5754948752505085
50.50288518793033,3.6830314034462086
50.4643723510405,3.6598825958349077
50.405276717790706,3.73838568813775
50.728983864992706,3.5958350016288416
50.460533439252245,3.5962220617210447
50.69452128480024,3.7502294461447234
50.51757073015253,3.6388468124908124
50.60498816639394,3.82736971065097
50.666081152261356,3.7253197486859615
50.59757111687123,3.741478898983695
50.61784719080511,3.60341298473604
50.5640393791184,3.607863892755493
50.54235943560698,3.5821804060775673
50.52007030259716,3.6426221620068944
50.50509544079471,3.763907721468477
50.52158583691245,3.694450256938494
50.72348296070733,3.6335097170025614
50.63983876050588,3.8696332713999286
50.485124198631404,3.5648490600970315
50.458363034984345,3.640303035398906
50.45096506539382,3.774782681677911
50.51551326458268,3.6621307115024444
50.68419926699243,3.724175852043004
50.53863599854099,3.6421186263111194
50.60132938992753,3.6421241405916858
50.516498713840534,3.528829701770549
50.70436734907524,3.792399841315052
50.42314932894068,3.6950480468442852
50.690560298551645,3.65727849267393
50.450352906619806,3.636959343730396
50.71182256939142,3.6152727067808335
50.71691813618944,3.6732871674951038
50.75311326882338,3.7014792018817126
50.721693922343775,3.700397498906445
50.54455997088367,3.8787814601474304
50.61907616994331,3.5360341561440776
50.61032121684776,3.777968061999364
50.70147193207725,3.7803190703639378
50.53813809653005,3.7282971156550824
50.52311946570399,3.638768052346233
50.59634696736702,3.785543575373733
50.52903735858872,3.731990231372253
50.46103632669124,3.7159773501817783
50.68003266206183,3.802880181465273
50.52221215697475,3.6823341353170407
50.73443824164522,3.709809746826616
50.60310363312639,3.585975700899067
50.626693521144446,3.703642235584488
50.66462389346929,3.7311419872401683
50.40398688231305,3.7405383242078956
50.669201514745396,3.827946884047061
50.676418104333635,3.834377043935473
50.53339897381921,3.562357235481348
50.730044389202355,3.661729348569116
50.75127145198655,3.6741703484680834
50.626080208616436,3.7327043212024527
50.51561134851315,3.794363523753413
50.44333155522467,3.6728759132396185
50.62511044819994,3.562124386971478
50.67520442905109,3.81848856696113
50.691531401620665,3.59855002659146
50.490647009555715,3.7965073643260077
50.63385487600787,3.625798071909626
50.65890585081183,3.760526099882057
50.45360325709265,3.7559391959403126
50.614467126801074,3.7755830083634363
50.678918889362734,3.6577538392195983
50.672709798953356,3.6962877829589336
50.63815226671703,3.82911513307001
50.46258923569726,3.59460009166944
50.5375368754164,3.8733503411920167
50.545127450070574,3.7585663426391487
50.460525659775065,3.6265178898654553
50.525443029016884,3.677022167987396
50.62264286633736,3.867136041456253
50.5742073047604,3.6337795686014553
50.58525787698619,3.8728514802374323
50.58118938291162,3.8123722740950248
50.5809841199489,3.532127308844422
50.50997311778221,3.675853589741355
50.66628951017338,3.739330244230968
50.69773606462449,3.7019869861738273
50.644828867525774,3.5574588156049396
50.49666519104414,3.5580631151679807
50.56416100666468,3.839381136793862
50.49617705350682,3.7802640020196026
50.54666585438121,3.859367882477313
50.6185886513536,3.81338431608448
50.51872877084997,3.668180610769957
50.52648202393875,3.694949568019314
50.520775743190036,3.5483651303596027
50.69690057431334,3.595250671973331
50.72640757431934,3.6175385719192983
50.49792128265514,3.8102211364955116
50.525189281059866,3.8387963726963417
50.531219059042435,3.7019835003788875
50.447082625464624,3.65928144206391
50.48040502036999,3.6944246621756722
50.589992137427274,3.5774344020925084
50.73357119472531,3.654369123923973
50.53536701682752,3.7650330048553093
50.4862168529929,3.6776047345127063
50.65752735718053,3.8299583319542387
50.6446080269352,3.6665446367783177
50.48695711384847,3.690739184384305
50.48915683377962,3.822889576208954
50.513321053446276,3.6513563698262588
50.66967792645957,3.8316925031304763
50.61267945540372,3.5632559613224486
50.61345517947075,3.7637325458954067
50.70768072844917,3.6635087639929473
50.40885699327525,3.672564404953327
50.60833617196112,3.6747122372473138
50.57792913152575,3.796954188605271
50.46266402397558,3.5511058398198947
50.6491222376918,3.677086486364621
50.647121164178316,3.751057568832968
50.542670367785256,3.650903954689584
50.503601557031445,3.8257182875033915
50.40630864151972,3.678681490804891
50.57363549965863,3.588853857874263
50.51145181906264,3.85073886757268
50.46133365960208,3.6308275589883037
50.53509342999617,3.7286929325998517
50.64759436897244,3.7798695997856173
50.512264209388945,3.526774324614533
50.53908194517196,3.6566252389672154
50.60465135690957,3.6818359670599423
50.69947546216562,3.7444465528413344
50.45556408657687,3.67958355607276
50.675315361202294,3.5889410937946606
50.691259185582986,3.646229643102184
50.690873674722475,3.7557243037192447
50.56656223089629,3.721000775765179
50.41669023624541,3.620207787731622
50.5561293902629,3.852243035117769
50.63121733817091,3.5693885564702925
50.732913914648044,3.607901193901756
50.558235711150864,3.8000635170993307
50.4895487023594,3.847455109457694
50.60810084734479,3.744972046508015
50.43898901392557,3.628332668251555
50.47433519173432,3.5704491212043106
50.47931793211385,3.551827338167271
50.68585349381047,3.685573103801211
50.7483530439306,3.6963049649498747
50.52536327468267,3.770850081150056
50.60863501391128,3.8432896933507603
50.64699676624333,3.7962238180593926
50.598544882111604,3.576994960557126
50.555620858690084,3.8406665687489037
50.4893642008529,3.5991291518076935
50.57632837671863,3.68968115227256
50.43968211810188,3.685191770416602
50.595331634780116,3.8358489261694704
50.535942269226275,3.6041246134190055
50.565426714691796,3.5326669234449923
50.579137408439486,3.7858400087914954
50.58183069774112,3.852722517874975
50.70463822169021,3.6807920389458277
50.6057870896695,3.8050485822070663
50.50389392217296,3.588960495940011
50.55197125647619,3.57442503029105
50.593302822292465,3.7499042395199407
50.621364476141636,3.719639150591797
50.65814587697019,3.732143391099183
50.63107182528618,3.624803526044986
50.518171643322795,3.5304383849208736
50.64879182594679,3.743481239791036
50.56849779808493,3.841929389769502
50.47251250546156,3.6019354695376156
50.61526556860343,3.638138019073271
50.7405621419527,3.7271351154964965
50.47222027705062,3.668093194042262
50.501435097463904,3.6920290852930346
50.43886478122598,3.716864785648762
50.5311582661788,4.708537945911591
50.519665838787795,4.675232723409384
50.40050826272854,4.7540731986594
50.3951500194933,4.943540520044031
50.47755001124916,4.818055085147638
50.38272352739274,4.832288521497907
50.57462062989015,4.944668893116834
50.293615034478435,4.830363198240804
50.53954072704798,4.8569712420298
50.492122345083956,4.899578144381062
50.47471063691406,4.901055382609532
50.36989684012397,4.818341872271479
50.489857502633576,4.816029170081382
50.44528257882683,4.790716096812656
50.54602184356597,4.759705390101996
50.55125665797359,4.942832857595134
50.547873267682256,4.940245834300021
50.43929536121154,4.730074172574002
50.28649058283056,4.845303671993469
50.46138302166861,4.74105037918611
50.595919937436,4.886516815864192
50.3563125255917,4.8184815798956855
50.46277612312003,4.93046501494074
50.54115622808075,4.864655417485891
50.514301156549195,4.856648048163806
50.57116890362283,4.939231701357286
50.44956218190159,4.674590980033397
50.40135205509659,4.785849098015478
50.295206441490734,4.891518221948646
50.34315097760043,4.791987104773372
50.59069867959165,4.895881386833245
50.586610137115414,4.7340109518059075
50.48457567136746,4.8489044136435675
50.45068549239124,4.828621209251818
50.363299825786605,4.963562587424846
50.574557208144,4.809274214112961
50.4189971791407,4.821449177097953
50.401476209924056,4.8787222417002765
50.58719261039036,4.907339628082048
50.31944145985001,4.942666360800853
50.572112561158086,4.752771054137517
50.55093165730126,4.931303572476638
50.47376298787245,5.0083139322464945
50.39895405846808,4.729810719884507
50.46460378542306,4.80143907854159
50.61020076955101,4.809212902897294
50.454526699878755,5.006456428334796
50.39041058807634,4.701480686942488
50.50145019733856,4.973697907225219
50.61997911864799,4.848709397661634
50.38613421949251,4.855829277078914
50.50058554525999,4.907693468187215
50.3686878554528,4.719350963917317
50.42517446259241,4.6986555749346
50.459669775666924,4.669998518666855
50.35814557713935,4.983915304646935
50.543706735486445,4.834212012495672
50.33935486668434,4.964104895252004
50.549024169798926,4.800434179424524
50.50846093892027,4.753418652791336
50.412747122193196,4.939795882619394
50.61142271195623,4.872428946237121
50.589103887651845,4.7745200978728315
50.42467020977928,4.698592926359689
50.45136035105384,4.951849274634049
50.33335181460067,4.787011827429446
50.50757279129252,4.933725213557308
50.48517507154846,4.9453584529322105
50.44685796321029,4.911783660278478
50.52728345551985,4.813656076501456
50.36778536381823,4.943709884862088
50.63640913980276,4.851970726704005
50.31963918395903,4.777094197564681
50.530106326612476,4.68944062977442
50.51004826903284,4.905540385544216
50.50869557221645,4.967321126745664
50.36251519762659,4.942647700973439
50.49770667209262,4.722754192434907
50.414201046772156,4.730694352826303
50.37949716732836,4.744933445176158
50.54837443347464,4.888157995251742
50.50839202504481,4.786217258062252
50.48137327038365,4.952883700370822
50.41882284797233,4.990148896956621
50.39241610963159,4.742416948459649
50.58451577155291,4.910038855456364
50.50582005162294,4.829483279588813
50.43966040572332,4.9107321237434745
50.418595425022595,4.728269085192211
50.325090827058546,4.729868563370407
50.397097685135336,4.839285005823021
50.34831052550494,4.924685157185938
50.609673598983086,4.8271473120580515
50.53483374212262,4.770262177628037
50.57761899617953,4.915420604464266
50.50828195459118,4.678754536593765
50.29359772667182,4.896484028258295
50.44568119492671,4.727833204364798
50.54965924724921,4.862392393214872
50.58597301677511,4.874827926756892
50.45273872609064,4.680714200620022
50.477851546327564,4.722106117300343
50.58517920253706,4.8233693969104285
50.57564949049041,4.716181267975638
50.427252815845975,4.775304256633237
50.34787286527148,4.863888508493465
50.40459776290809,4.795435117483454
50.393014725335476,4.939941058954023
50.32138681271347,4.727757827786472
50.36865210527858,4.920883258203073
50.35764169104591,4.786739523731592
50.468051027779396,4.836233833322285
50.40781238984959,4.738517786211967
50.505747649251425,4.8914992401610995
50.444234000611154,4.828875551074939
50.49647853550565,4.888144437704054
50.62635489035749,4.794036292682776
50.4956987120438,4.874742448829348
50.39597640985831,4.778845526062467
50.36008779436954,4.886549689759783
50.47050689270996,4.7469836279238065
50.48254590073651,4.838426969679323
50.5345862701034,4.904726916369062
50.629255375704986,4.882410483253416
50.55242046936294,4.869223972144862
50.34007716536402,4.976768702713974
50.5818798729715,4.968968207394991
50.46752792828128,5.002987389636475
50.34131263413631,4.7258591359481175
50.33164053128125,4.820688950221079
50.483823492762646,4.931877457477655
50.5743602720843,4.738493958360204
50.45023613710683,4.71987733682756
50.39540274232711,4.86916222134878
50.3322189917677,4.857492025908945
50.291752286279056,4.877411952473963
50.31668730892792,4.8888411055472485
50.29161372415589,4.851016914669275
50.34513659236733,4.981647892553078
50.54304089401208,4.935019340696044
50.52188508496077,4.689415626731633
50.414549612729324,4.8725039901226666
50.4953480125663,4.797274698420993
50.46424899131945,4.737298217227108
50.506684162401626,4.7591616385994095
50.3056088716273,4.752396365985754
50.40943251880426,4.873040321197748
50.36967996894519,4.92454687817996
50.50669430621474,4.883358662643177
50.53470551676674,4.729780971423361
50.529357493164554,4.771373180633504
50.53961902544633,4.791042551324951
50.46101557552092,4.694353466123696
50.454573072808145,4.7752281899951
50.50787220443815,4.82313483904868
50.39622422251228,4.703777933276793
50.48399215428146,5.007037834703846
50.571229887161,4.87967649378428
50.52597056214121,4.731813499177846
50.328926165678496,4.925854394875895
50.4869326465869,5.021481299367204
50.34830789779897,4.756438276988448
50.582932956321685,4.892768333113776
50.3080837667668,4.869453102147843
50.34052045383398,4.934843356772483
50.50265489038209,4.875637532927231
50.34823114873903,4.910373192666206
50.48550934464097,4.863912440394098
50.454598986937285,4.775242480823274
50.29035369669989,4.788037557270701
50.56649081788033,4.710003170490504
50.324583627476876,4.730034767881144
50.35276989788139,4.824564135949886
50.50466024815562,4.734675308552577
50.32066532827001,4.915603886166537
50.60823686367312,4.84345261882138
50.352821097391775,4.756905716649331
50.48728697459998,4.805280687639306
50.41142295767762,4.861231639676864
50.41904585090196,4.872242919584479
50.619799477831734,4.851620612656403
50.37752376430835,4.719730338140853
50.34170295325037,4.708195681022787
50.30667106106797,4.77889245352168
50.58016553459817,4.739337575931803
50.55131719823874,4.846667417532609
50.433022977445056,4.663064041335861
50.40985845902482,4.819988408890266
50.43897928427397,4.720995443844659
50.393625396337406,4.784011295751919
50.482380453811416,4.770745132199592
50.53943346609328,4.78558922803113
50.495878397241086,4.960839186515585
50.418919847714626,4.844584859793899
50.28203198586775,4.819191319853904
50.500328998067104,4.779164254598554
50.31176413777654,4.878603688397725
50.41755441755134,4.97622865993361
50.46758736545114,4.843488670406501
50.539293539817805,4.989338085432556
50.468899261371725,4.925389939672665
50.528362423495956,4.991583504570009
50.36037267618141,4.9740606694583835
50.51465908939049,4.964459858986685
50.3071271667189,4.918155367857614
50.39091558498355,4.688551655581011
50.57939539763135,4.913163775435713
50.51167150538761,4.741675942731544
50.60714957337175,4.840578074187899
50.50739361765225,4.727343449853444
50.34952203972624,4.84866541833208
50.576034071513995,4.7824582635739485
50.5016266810021,4.667445304662818
50.380854146640004,4.884498477515378
50.38925055888897,4.984367863424343
50.32301762928005,4.930408834547672
50.4406669031384,4.743544991735479
50.467485096785175,4.87777030081357
50.52736399583367,4.981729318903344
50.58951012225267,4.939656719395509
50.4041634793565,4.840869416311258
50.3946559773199,4.941192402167507
50.387105184850526,4.968275279685188
50.60627273009576,4.865025131890249
50.420165601056375,5.009751699395533
50.4698188430128,5.003214187819968
50.47038066105905,4.800137744833733
50.45520900696193,4.751845605032584
50.43767672889213,4.905270876073351
50.45563724786954,4.679056149579065
50.396184857618586,4.738207338204994
50.579479362989844,4.960044287012436
50.58733391849931,4.8249830075179565
50.5316668818144,4.923824915768908
50.600885729106906,4.743085500061495
50.46449572221991,4.78853993074719
50.352838514966834,4.70096115954202
50.502231283636604,4.859247851016412
50.63244025583483,4.863392565935678
50.37786784399285,4.915167293855229
50.332930491324674,4.915764417196895
50.35242063593964,4.950572482828513
50.60265259430266,4.867140589192118
50.4508243285207,4.672328207911206
50.339434789542985,4.710581948361016
50.499394566372054,4.997036177562449
50.48049821049143,5.019538351391638
50.55199327466992,4.707389122625391
50.55009272870214,4.766618922825082
50.54221873666863,4.77756108483266
50.33667542103394,4.9467118417055636
50.32691739670111,4.9372383643051965
50.521305965520746,4.934763989811917
50.490653020811905,4.697083850821186
50.46875240072739,4.857082412312279
50.36951567875826,4.720552111131665
50.36862137213317,4.894574353886744
50.46821086782326,4.672832511952821
50.62245933005813,4.829015405348083
50.54811649898851,4.715731621002504
50.3152750587851,4.7770398593829135
50.63636282837849,4.838640766022751
50.459078463953,4.786064324611878
50.49089922597222,4.704460596936726
50.59086455471321,4.881397502184953
50.51594406109762,4.970919798131508
50.48138344561922,4.914619921993761
50.31188659772677,4.8130006461369454
50.44511284767584,4.87987217353607
50.51093946860811,4.997595297334819
50.55977660358766,4.911195906000842
50.28947768375133,4.858961061429713
50.409413813795496,4.9088059863773195
50.498148502128736,4.757269112591529
50.511343281358876,4.768137646114633
50.427338372609384,5.013713481276776
50.586279585962366,4.931228760918666
50.428643030471115,4.925224929496161
50.52912046256736,4.67888879876564
50.291476892820796,4.821703632575234
50.4972201381929,4.7234764087944
50.45372061909968,4.95496553908255
50.3835675103398,4.808803671017705
50.59692069661097,4.829686369742108
50.336788449233474,4.975760528991879
50.324504631672674,4.84294103713078
50.41406472050962,4.926930755421229
50.55623618201152,4.87014289040734
50.592629408603074,4.8583498682186805
50.56600585683317,4.806916542112694
50.60452362985009,4.8572512135916694
50.2810002186678,4.825408571456082
50.60399122232842,4.932604722168682
50.479901642363984,4.875235647795257
50.36326776586548,4.872603173115727
50.36911039832066,4.879571908621136
50.41711386799697,4.714670203998382
50.48256827114622,4.727802586915259
50.379379564094755,4.708860614741917
50.446431366142846,4.784847556178213
50.45942169820829,4.987977409322793
50.58827170548955,4.854112546121034
50.55771476138761,4.925707384202725
50.28894634137542,4.784987175591552
50.5519685543507,4.898461778828909
50.59490726965377,4.867659021461409
50.60392206301698,4.754767084434284
50.41234875418928,4.7159607750394
50.39637672287134,5.008034829623142
50.48322971184813,4.696798286564873
50.326422467190355,4.959880362738258
50.46843380857192,4.955268016181757
50.4388330132772,4.949742963110835
50.57278545625853,4.744934341965191
50.403018639617,4.770869951615151
50.540323593604995,4.89278890296274
50.62679364338453,4.7954937258766615
50.523787430507404,4.853160182255928
50.33917120682655,4.754958045636483
50.615850450728075,4.832292177876297
50.4000088063762,4.881087786135406
50.2825757717234,4.875281804301573
50.53936356733307,4.908950834159653
50.35717126525121,4.846463914579324
50.55489093242413,4.71790229598285
50.424632206855044,4.938187171428314
50.52612558127591,4.924181491033313
50.36673564676826,4.686071555304763
50.60953201631344,4.864150473388217
50.359049459209345,4.908261193645549
50.310966237501496,4.846668841553735
50.4900133453025,4.913108178747696
50.46601630500809,4.924309096613104
50.429734923670196,4.886707525395709
50.39656809550886,4.954535540947214
50.42574761065943,4.998237624909652
50.49105446836545,4.787048182397914
50.49975567780698,4.752816075792438
50.47080691298877,4.9001596158159995
50.37178591608143,4.800378704251007
50.350808341512646,4.7625445159796
50.504562614381236,4.973026881615456
50.530964047413306,4.710586259090546
50.47902359735682,4.935191679645017
50.47829931315243,4.823589330367704
50.33590569629967,4.74226232591566
50.31321233144236,4.855806634414103
50.48917761726674,4.970229227559635
50.3478981064804,4.919174401783861
50.400866353053146,4.751926190206586
50.47920233400292,4.761839947634358
50.47305423292195,4.697304810178293
50.564015043035496,4.937581500056248
50.29715072415475,4.789714889929428
50.33851201540802,4.7823430100487405
